TIMESTAMP,P_F,P_F_QC,TMIN_F_MDS,TMIN_F_QC,TMAX_F_MDS,TMAX_F_QC,TA_F_MDS,TA_F_QC,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,GPP_NT_VUT_SE,GPP_DT_VUT_SE,GPP_DT_VUT_REF,GPP_DT_VUT_REF_QC,GPP_NT_VUT_REF,GPP_NT_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,SW_OUT_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,TA_DAY_F_QC,VPD_DAY_F_MDS,VPD_DAY_F_MDS_QC
2012-04-13,0.895999975909945,0,1.76400146484377,1,7.58999023437502,1,4.41660588582359,1,145.438479263335,1,308.69822883606,1,1.8613125012101,1,1.5868333314235,1,91.9719166666667,1,394.059997558594,NA,0.834202652499531,0.757448227285878,4.21736343887945,1,3.90700143890475,1,NA,0,0.382352581402908,1,NA,0,32.3415084878604,0.791666666666667,NA,5,48.7089628884569,0.8125,NA,0,NA,NA,2.36068105697632,0.707375168800354,5.16382206508094,1,2.36764286325446,1
2012-04-14,2.71199998824159,0,3.16298828125002,1,6.64299926757815,1,4.51562398274742,1,76.8170845008766,1,314.272373835246,1,1.64210416516289,1,1.12256250654658,1,91.5812708333333,1,394.059997558594,NA,0.539707448353439,0.549011017450617,2.3498416839769,1,1.74470644599448,1,NA,0,0.356514043174684,1,NA,0,15.5943072853843,0.5625,NA,5,23.8353479939202,0.770833333333333,NA,0,NA,NA,2.44557428359985,0.715411424636841,4.91626586914065,1,1.91273332734903,1
2012-04-15,8.24000004577101,0,2.19600830078127,1,5.18999633789065,1,3.52906443277997,1,10.8092708662152,1,335.062271753947,1,0.648479159572162,1,1.23293749801815,1,91.800125,1,394.059997558594,NA,0.0947936235064084,0.0691734459513765,0.410783353028819,1,-0.0558987729018554,1,NA,0,0.276330886098246,1,NA,0,9.12034566203753,0.208333333333333,NA,5,-3.94097101998826,0.666666666666667,NA,0,NA,NA,2.53879809379578,0.723624050617218,3.35782448904857,1,0.238214285645102,1
2012-04-16,2.9720000312409,0,0.409997558593773,1,2.23800048828127,1,1.49468638102216,1,29.3799169063568,1,326.778310775757,1,0.0367083332967013,1,0.907520829389493,1,92.8770833333333,1,394.059997558594,NA,0.416670507774846,0.251668697799371,1.14710627224607,1,0.616382417928738,1,NA,0,0.268442197702825,1,NA,0,19.6123830676079,0.0833333333333333,NA,5,-1.05179204326123,0.5625,NA,0,NA,NA,2.64578652381897,0.732546985149384,1.63914424351286,1,0.0294285716622003,1
2012-04-17,0.0559999986990078,0,-0.759985351562477,1,6.78701171875002,1,3.23702011108401,1,204.545897468925,1,262.454688707987,1,2.83141666278243,1,2.02904165784518,1,92.6089166666667,1,394.059997558594,NA,0.943505299396775,0.780221912097763,5.21859395247884,1,6.83650279712553,1,NA,0,0.444060683560868,1,NA,0,51.1139074116945,0.770833333333333,NA,5,72.515346288681,0.708333333333333,NA,0,NA,NA,2.7644989490509,0.742057323455811,3.87510333883354,1,3.37413792363529,1
2012-04-18,0.977999997121515,0,0.576013183593773,1,6.50701293945315,1,3.65489730834963,1,127.480542001625,1,297.570770581563,1,1.72327082782673,1,3.25866664946079,1,91.5216041666667,1,394.059997558594,NA,0.581165337947146,0.63264412368833,3.81747913143287,1,3.52714860844814,1,NA,0,0.487609365023673,1,NA,0,21.6653359144305,0.708333333333333,NA,5,29.088378118972,0.791666666666667,NA,0,NA,NA,2.89289498329163,0.752032220363617,4.06914563860214,1,1.69921426701226,1
2012-04-19,4.74800006195437,0,2.11300048828127,1,7.70998535156252,1,4.63635406494143,1,155.473832701643,1,293.515124003092,1,2.09335416120787,1,2.94122918881476,1,91.1272083333333,1,394.059997558594,NA,0.803202263895995,0.654298929967229,4.56459306987623,1,4.50991371817266,1,NA,0,0.506650612689555,1,NA,0,28.6169702435533,0.6875,NA,5,63.6688580314318,0.833333333333333,NA,0,NA,NA,3.02893376350403,0.762348830699921,5.17148269127157,1,2.34948275418117,1
2012-04-20,3.68799999450857,0,2.17000732421877,1,6.46401367187502,1,3.78631045023603,1,122.857292301953,1,300.534228006999,1,1.4407499965746,1,2.81470833967129,1,91.6543541666667,1,394.059997558594,NA,0.874469011975494,0.628560385661691,4.34416907901565,1,2.88444008872223,1,NA,0,0.507698018414279,1,NA,0,61.1372160464525,0.395833333333333,NA,5,73.7636811037858,0.791666666666667,NA,0,NA,NA,3.17057490348816,0.772884249687195,4.13503312735724,1,1.58120689412643,1
2012-04-21,7.53199992395821,0,2.2499938964844,1,11.089990234375,1,5.48743845621747,1,196.723687448849,1,308.475855191549,1,2.69262501248159,1,4.88112500806649,1,92.0692916666667,1,394.059997558594,NA,0.769616196740745,0.783552255325559,5.01790486493458,1,0.270871516656674,1,NA,0,0.851720064878464,1,NA,0,38.5250756392876,0.5625,NA,5,93.7632584422827,0.833333333333333,NA,0,NA,NA,3.31577825546265,0.783515632152557,7.03644661738957,1,3.83431036102361,1
2012-04-22,3.80000009995456,0,0.830010986328148,1,4.57198486328127,1,2.88143946329755,1,149.838542953134,1,303.184998194377,1,1.02366666286252,1,3.90162498814364,1,92.584125,1,394.059997558594,NA,0.983093686662257,0.68169721897177,4.53890277879934,1,2.69114937027916,1,NA,0,0.678369788763424,1,NA,0,55.1753774285316,0.3125,NA,5,41.8405271445711,0.770833333333333,NA,0,NA,NA,3.46250295639038,0.794120073318481,2.85576045595369,1,0.969034471516979,1
2012-04-23,3.08599999800663,0,1.38698730468752,1,9.1400085449219,1,4.29041697184247,1,179.321602801482,1,326.205251057943,1,1.53202083427459,1,2.51820833235979,1,92.1765416666667,1,394.059997558594,NA,0.711115337178251,0.622731328136189,3.806075483871,1,2.82506514837345,1,NA,0,0.467011865228415,1,NA,0,53.3682988385359,0.3125,NA,5,66.13613978525,0.833333333333333,NA,0,NA,NA,3.60870838165283,0.80457478761673,5.15120533910293,1,2.16748275659208,1
2012-04-24,7.09799996038782,0,2.25798950195315,1,6.07000122070315,1,3.57539456685386,1,117.759665898979,1,320.89870707194,1,1.0438749974904,1,6.08745832492908,1,91.7465416666667,1,394.059997558594,NA,1.13621856235464,0.419523320756296,2.51464159274474,1,2.77467287518084,1,NA,0,1.05562743730843,1,NA,0,49.4271215399106,0.541666666666667,NA,5,76.6338404715061,0.854166666666667,NA,0,NA,NA,3.75235438346863,0.81475692987442,3.99634441507276,1,1.47699999244049,1
2012-04-25,0.323999998363433,0,1.8799987792969,1,11.1899963378906,1,7.05595804850263,1,189.088187247515,1,290.740500450134,1,3.56327084288932,1,2.14152080969264,1,92.1773958333333,1,394.059997558594,NA,0.667999945980309,0.391138847021445,2.46977785252966,1,3.03302475313346,1,NA,0,0.432415613904595,1,NA,0,54.3743650664886,0.791666666666667,NA,5,46.6958103527625,0.875,NA,0,NA,NA,3.89140009880066,0.824543535709381,8.02448267443429,1,4.30210346754255,1
2012-04-26,0,0,9.95998535156252,1,19.1700073242188,1,13.9072916666667,1,301.659127453963,1,273.66614596049,1,9.14708330233892,1,2.26889583468437,1,92.553125,1,394.059997558594,NA,0.767096071371768,0.458735066009154,2.92383078035588,1,2.63451419615497,1,NA,0,0.454812259258081,1,NA,0,73.1760680526495,0.729166666666667,NA,5,123.775627940893,0.854166666666667,NA,0,NA,NA,4.02380514144897,0.833811819553375,15.4517245588632,1,10.7988620133236,1
2012-04-27,0,0,9.92998657226565,1,20.089990234375,1,15.447708384196,1,245.72122964263,1,292.842605908712,1,9.10954166948795,1,2.51125001286467,1,93.1622083333333,1,394.059997558594,NA,0.817388850868862,0.415465933321985,2.58603941214581,1,3.26666304313888,1,NA,0,0.489987436061104,1,NA,0,54.3048568169276,0.6875,NA,5,76.433362647891,0.75,NA,0,NA,NA,4.14752912521362,0.842438936233521,16.1782744308998,1,10.0392414454756,1
2012-04-28,0,0,17.9200073242188,1,25.1400085449219,1,21.2364599863688,1,283.725210636854,1,308.601229985555,1,18.952541689078,1,3.8406041637063,1,92.8601875,1,394.059997558594,NA,0.985140926649761,0.244891008027657,1.48875921747337,1,1.02713600965217,1,NA,0,0.63240250851959,1,NA,0,112.103697424134,0.875,NA,5,62.2878424525261,0.958333333333333,NA,0,NA,NA,4.26053142547607,0.85030198097229,22.2300006734914,1,20.5660690768012,1
2012-04-29,1.17399999962799,0,11.1199890136719,1,21.3000122070313,1,17.3870852152507,1,201.532499790192,1,316.594502131144,1,11.6308750162522,1,3.21110414589445,1,92.525625,1,394.059997558594,NA,0.827708672567539,0.650275272379946,3.36640400998294,1,3.33554140288228,1,NA,0,0.684869293123484,1,NA,0,68.7744343380133,0.8125,NA,5,69.9139591058095,0.895833333333333,NA,0,NA,NA,4.36077165603638,0.857278048992157,17.6806937382139,1,11.2526897233108,1
2012-04-30,0.396000012506192,0,8.05001220703127,1,18.6899963378906,1,12.9939577738444,1,172.734916941573,1,303.581272443136,1,6.22916666169961,1,3.26535419126352,1,92.9085625,1,394.059997558594,NA,0.965579112082287,0.677550529221444,4.10566683315362,1,4.59097822010517,1,NA,0,0.749795864025752,1,NA,0,45.6118820731839,0.75,NA,5,37.3123346616824,0.875,NA,0,NA,NA,4.44620943069458,0.863244354724884,14.2520009358724,1,7.61636666456858,1
2012-05-01,8.17400004900719,0,6.5679870605469,1,13.9999938964844,1,10.3685203552246,1,158.415269435694,1,331.305227915446,1,3.96099998801947,1,1.37452082863698,1,93.2389791666667,1,394.059997558594,NA,1.07001313984432,0.736295105707078,4.78499166357021,1,5.6509108695512,1,NA,0,0.311818850459531,1,NA,0,47.4688754460464,0.791666666666667,NA,5,57.891243763268,0.833333333333333,NA,0,NA,NA,4.52427053451538,0.868424296379089,11.0204325358073,1,4.46036665439606,1
2012-05-02,5.45800011057054,0,7.17000732421877,1,12.2000061035156,1,9.90583445231122,1,233.443459168077,1,315.123041788737,1,2.99410416663159,1,3.93929163770129,1,93.0886666666667,1,394.059997558594,NA,0.971895446463217,0.935222890855144,5.93183139692216,1,5.0744485942026,1,NA,0,0.743322174375256,1,NA,0,91.6642267505328,0.708333333333333,NA,5,91.5566776196162,0.708333333333333,NA,0,NA,NA,4.60339689254761,0.873144149780273,10.3993745803833,1,3.45146874355851,1
2012-05-03,0.0200000002223533,0,6.99898681640627,1,16.0100036621094,1,11.5426854451498,1,310.368228048086,1,281.000167210897,1,5.63125002632539,1,1.96847916425516,1,92.9376666666667,1,394.059997558594,NA,1.27593279214181,1.00970145152835,7.00016593420878,1,7.49184200408248,1,NA,0,0.408143287912632,1,NA,0,86.9741056139271,0.895833333333333,NA,5,135.41814986368,0.854166666666667,NA,0,NA,NA,4.68307065963745,0.877435088157654,12.3441918157762,1,6.17380648274576,1
2012-05-04,0.856000008207047,0,9.1299987792969,1,18.7300048828125,1,13.5512494405111,1,318.386395331472,1,291.903688748678,1,7.62304165711005,1,1.68843750252078,1,92.3931458333333,1,394.059997558594,NA,1.08837979895177,0.973110149818673,6.80522121333828,1,7.27913602286329,1,NA,0,0.458987121586688,1,NA,0,100.522577932104,0.770833333333333,NA,5,121.198912641654,0.8125,NA,0,NA,NA,4.76277303695679,0.881328523159027,14.7389994303386,1,9.15083333651225,1
2012-05-05,13.7699998977041,0,6.36599121093752,1,12.9599853515625,1,8.94014638264976,1,149.806103657,1,333.165812810262,1,1.56145832458666,1,2.25791665973763,1,92.3611458333333,1,394.059997558594,NA,1.1437673315317,0.743686593438256,4.04994907637592,1,4.49270016265412,1,NA,0,0.442248811324437,1,NA,0,67.2975725332896,0.291666666666667,NA,5,6.03231338659922,0.770833333333333,NA,0,NA,NA,4.84198522567749,0.8848557472229,9.0284859793527,1,1.51345712952316,1
2012-05-06,7.76599995979268,0,5.80800781250002,1,9.8699890136719,1,7.61783116658531,1,174.8211660292,1,332.655521392822,1,1.14799999701791,1,2.07399999784927,1,92.7206458333333,1,394.059997558594,NA,1.36507884181507,0.749193385394265,4.59715907617162,1,5.97865030410079,1,NA,0,0.445930106565356,1,NA,0,90.9136513272921,0.541666666666667,NA,5,35.3279274379214,0.8125,NA,0,NA,NA,4.92018985748291,0.888048052787781,7.63964767456057,1,1.14437499875203,1
2012-05-07,1.16999999131622,0,6.0939880371094,1,13.6599975585938,1,9.5618352254232,1,231.038559387128,1,308.61504205068,1,3.46768753261616,1,1.63749999925494,1,93.3056041666667,1,394.059997558594,NA,1.29739816677609,0.784871900280666,5.51618439370456,1,8.64873030331607,1,NA,0,0.334885472043728,1,NA,0,86.8201737133786,0.666666666666667,NA,5,63.3549363265435,0.854166666666667,NA,0,NA,NA,4.99686813354492,0.890936732292175,9.82712707519534,1,3.47175001213327,1
2012-05-08,2.63399998148088,0,8.04000244140627,1,15.6599975585938,1,11.2535415649414,1,229.018771018678,0.979166666666667,309.807436943054,0.979166666666667,4.61531251917283,0.979166666666667,2.12941665450732,1,93.2563541666667,0.979166666666667,394.059997558594,NA,1.31722975273433,0.773268498246515,5.1599607768585,1,8.50848550665736,1,NA,0,0.378358968223135,1,NA,0,106.337199998399,0.604166666666667,NA,5,58.3992007871469,0.75,NA,0,NA,NA,5.07150220870972,0.893553078174591,11.8359454180743,1,4.9768919139295,0.972972972972973
2012-05-09,2.93799998453323,0,8.85000000000002,1,15.8999877929688,1,11.7916650136312,1,111.052874637302,1,354.737230300903,1,1.61581250675954,1,2.47024998130898,1,93.5219375,1,394.059997558594,NA,1.29461182571732,0.547634792233097,3.14328856382538,1,7.8268379108049,1,NA,0,0.46109046942244,1,NA,0,78.1065277655919,0.270833333333333,NA,5,-10.8731740688284,0.791666666666667,NA,0,NA,NA,5.14357328414917,0.895928382873535,11.3102485656739,1,1.25690000234172,1
2012-05-10,0.00200000006316259,0,13.110009765625,1,23.1299987792969,1,18.1575008392334,1,297.94597992301,1,308.413937886556,1,8.77504166960716,1,1.76656249724329,1,93.9417708333333,1,394.059997558594,NA,1.33470277920308,0.833976293790763,5.95247197678934,1,7.44709737567852,1,NA,0,0.315497397445142,1,NA,0,136.393270641565,0.875,NA,5,70.1093807555735,0.895833333333333,NA,0,NA,NA,5.21256303787231,0.898093998432159,18.868065421812,1,9.94980647487025,1
2012-05-11,0,0,16.860009765625,1,25.8000122070313,1,21.1099989573161,1,311.009351074696,1,323.163979848226,1,13.763499935468,1,2.48920831643045,1,94.0287916666667,1,394.059997558594,NA,1.08852458434938,0.899619133448476,6.17086783361932,1,4.10926345984141,1,NA,0,0.448626949296643,1,NA,0,132.675383545458,0.8125,NA,5,61.5729836523533,0.8125,NA,0,NA,NA,5.27795314788818,0.900081157684326,21.6925795032132,1,14.8445483176939,1
2012-05-12,13.3660000998134,0,4.62899169921877,1,19.7400146484375,1,8.93708445231122,1,39.8789795935154,1,344.504458109538,1,1.14102083436834,1,2.29904167105754,1,94.365375,1,394.059997558594,NA,0.999698334448936,0.285958109511609,1.76764314901084,1,0.634260736405849,1,NA,0,0.43979633320123,1,NA,0,65.292953134204,0.333333333333333,NA,5,-12.3848502387603,0.770833333333333,NA,0,NA,NA,5.33922576904297,0.901921272277832,7.78045339276716,1,0.349612902609571,1
2012-05-13,0.199999999563261,0,3.38799438476565,1,10.4900146484375,1,6.79002087910972,1,305.605793118477,1,255.388374964396,1,4.16610417313253,1,2.65562499935428,1,94.0729791666667,1,394.059997558594,NA,1.63914264978768,1.18667401683823,8.32812142278999,1,10.3814167444361,1,NA,0,0.631742321575681,1,NA,0,71.9876151780287,0.958333333333333,NA,5,75.9768227140109,0.916666666666667,NA,0,NA,NA,5.3958625793457,0.903645515441895,7.76261340725809,1,4.97416132111703,1
2012-05-14,0,0,3.50399169921877,1,13.2099853515625,1,8.57995630900067,1,352.132583896319,1,238.813521067301,1,6.62043748795986,1,2.4946041641136,1,93.3662708333333,1,394.059997558594,NA,1.62731411303888,1.29160521216534,9.01895655722668,1,8.81437502770374,1,NA,0,0.506918666263421,1,NA,0,76.4679487900188,0.854166666666667,NA,5,109.759193740785,0.916666666666667,NA,0,NA,NA,5.44734477996826,0.90528529882431,9.29335248393399,1,6.98393545612212,1
2012-05-15,6.3299999688752,0,1.49700317382815,1,10.7000061035156,1,6.73973236083987,1,255.881937622165,1,278.376042048136,1,3.9099583371232,1,3.92445830799018,1,92.8602916666667,1,394.059997558594,NA,1.5348229032594,1.0365442614125,6.86102149757956,1,7.88912340532988,1,NA,0,0.794586000653605,1,NA,0,90.2521467606227,0.729166666666667,NA,5,102.439449804525,0.8125,NA,0,NA,NA,5.49315404891968,0.906871855258942,6.82750345865888,1,3.62647220492363,1
2012-05-16,7.12399987751269,0,1.24898681640627,1,7.14998779296877,1,3.15629094441734,1,161.658230916286,1,300.76593875885,1,1.74245833023451,1,3.28097917077442,1,93.644,1,394.059997558594,NA,1.20160616898221,0.921477093299018,5.59889898418138,1,6.22970597034631,1,NA,0,0.690054980261872,1,NA,0,72.5746567820509,0.416666666666667,NA,5,70.4924082805713,0.9375,NA,0,NA,NA,5.53277254104614,0.90843653678894,3.51099972195098,1,1.90080555166221,1
2012-05-17,0.0699999975040555,0,1.4110046386719,1,11.7000061035156,1,6.96195818583173,1,340.41502145802,1,249.848082224528,1,4.6097291521728,1,3.52145834267139,1,93.4425208333333,1,394.059997558594,NA,1.50280504111426,1.44654126994015,11.0944701718787,1,8.91356254563046,1,NA,0,0.621859990836432,1,NA,0,69.3332802889248,0.75,NA,5,103.711979140838,0.9375,NA,0,NA,NA,5.56138849258423,0.909653306007385,7.80809739635839,1,5.21599999166304,1
2012-05-18,6.4760001703462,0,6.24001464843752,1,14.0200134277344,1,10.5773947397868,1,163.09416695203,1,342.084187189738,1,4.12412501871586,1,1.54862500758221,1,92.844125,1,394.059997558594,NA,1.46782220670288,1.27218023404654,8.78753798749919,1,7.40851177927107,1,NA,0,0.386937968743344,1,NA,0,59.5780764073133,0.666666666666667,NA,5,33.5866715063651,0.729166666666667,NA,0,NA,NA,5.57568120956421,0.910226702690125,10.9708734512329,1,4.48646877706051,1
2012-05-19,0.693999989789518,0,10.7900024414063,1,18.0800109863281,1,14.5324995676677,1,192.784978806352,1,322.474103291829,1,5.76783336202304,1,1.81564583691458,1,92.7941458333333,1,394.059997558594,NA,1.43565599067973,1.27381052213857,9.40169680638549,1,6.91354486967127,1,NA,0,0.454016939736903,1,NA,0,119.232900763551,0.8125,NA,5,10.1738327592611,0.8125,NA,0,NA,NA,5.57736825942993,0.910233914852142,15.0770970498362,1,6.31396777014579,1
2012-05-20,0,0,10.5800109863281,1,20.1899963378906,1,15.5862486521403,1,232.251601000627,1,313.01685333252,1,8.19520832349857,1,2.14091666415334,1,92.2412916666667,1,394.059997558594,NA,1.91073178732792,1.43134990090512,9.36778370973965,1,9.00636436464265,1,NA,0,0.534708520552764,1,NA,0,122.674298348526,0.729166666666667,NA,5,23.6919740239779,0.854166666666667,NA,0,NA,NA,5.56816720962524,0.909752309322357,16.7670935846144,1,9.2641612791246,1
2012-05-21,26.0200002806869,0,9.7499938964844,1,15.6,1,11.9708356221517,1,197.678292180722,1,349.560606638591,1,2.26302082805584,1,3.10797916104396,1,91.740125,1,394.059997558594,NA,2.01944714907377,1.68096474066101,9.22470010568698,1,6.96829284137736,1,NA,0,0.628343980138501,1,NA,0,109.188150085509,0.479166666666667,NA,5,59.8497009575367,0.770833333333333,NA,0,NA,NA,5.54979467391968,0.908859014511108,12.0967585383235,1,2.28375674582816,1
2012-05-22,2.19000005197358,0,7.65999755859377,1,17.1899963378906,1,11.61500193278,1,272.823728501486,1,352.552146275838,1,2.35243749040334,1,2.7361041555802,1,92.5026875,1,394.059997558594,NA,2.38533894251202,1.99196630131879,13.2151758758894,1,12.8594688052932,1,NA,0,0.567645626453062,1,NA,0,153.57851878802,0.479166666666667,NA,5,70.749363253514,0.75,NA,0,NA,NA,5.5239691734314,0.90763133764267,11.6210889733356,1,2.45206520726661,1
2012-05-23,5.77999998567975,0,9.98000488281252,1,15.1799865722656,1,12.372082010905,1,100.48100059852,1,356.921019236247,1,0.396708334097639,1,2.55677082389593,1,93.6264583333333,1,394.059997558594,NA,1.55986664293448,1.29022717604863,8.33597806825613,1,5.9063500414292,1,NA,0,0.482971373635034,1,NA,0,70.4727489265303,0.5,NA,5,10.1073987036943,0.791666666666667,NA,0,NA,NA,5.49240779876709,0.90614640712738,11.9814987182617,1,0.301124999951571,1
2012-05-24,0.149999996756378,0,12.4099975585938,1,21.0500122070313,1,16.304792658488,1,215.087645302216,1,339.400897343953,1,4.2088333410987,1,2.59897919371724,1,93.8778333333333,1,394.059997558594,NA,2.15672413665631,1.9067530621306,12.1825316129252,1,10.33009103251,1,NA,0,0.45720300078392,1,NA,0,91.4532576302687,0.729166666666667,NA,5,9.58452914158503,0.75,NA,0,NA,NA,5.45682764053345,0.904481589794159,16.8903146743775,1,4.56918752600905,1
2012-05-25,0,0,11.7199951171875,1,19.5100036621094,1,15.6054155985515,1,349.483459405601,1,283.215084711711,1,8.40254167219003,1,3.38941665925086,1,93.5505,1,394.059997558594,NA,1.6311789408503,2.03679529727062,14.98409223898,1,10.547332547605,1,NA,0,0.797208040331801,1,NA,0,84.3642341395219,0.958333333333333,NA,5,70.0453104674816,0.958333333333333,NA,0,NA,NA,5.41894674301147,0.902714014053345,16.3724990844727,1,9.49325002729893,1
2012-05-26,0,0,9.80001220703127,1,19.2900024414063,1,14.7472905476888,1,352.952001559238,1,268.672417004903,1,9.56483333309492,1,3.57043749528627,1,93.4041666666667,1,394.059997558594,NA,1.47248742942077,1.90429165321503,13.903997765854,1,9.88025655294769,1,NA,0,0.749284501497944,1,NA,0,100.556018918753,0.916666666666667,NA,5,80.9019315540791,1,NA,0,NA,NA,5.38048267364502,0.900920927524567,15.7834373474121,1,10.6066562533379,1
2012-05-27,0,0,11.3200012207031,1,18.3699890136719,1,14.0525000254313,1,250.430874171356,1,300.621352513631,1,8.54216669003169,1,2.61602085332076,1,93.3612916666667,1,394.059997558594,NA,2.18344724496727,1.62350600516903,10.9712510881945,1,12.85281629224,1,NA,0,0.626820872848233,1,NA,0,106.342458873987,0.916666666666667,NA,5,31.006094828248,0.979166666666667,NA,0,NA,NA,5.34315204620361,0.899179577827454,14.5656248092652,1,8.94712500274181,1
